composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_16__K_7_7_mirror,K_8_16,K_7_7_mirror,190,125,253,-62,-0.03492928437585328,62
C_K_8_16__K_8_1,K_8_16,K_8_1,190,307,477,-20,0.8086982959665286,20
C_K_8_16__K_8_1_mirror,K_8_16,K_8_1_mirror,190,209,291,-108,-0.6172688353836466,108
C_K_8_16__K_8_2,K_8_16,K_8_2,190,141,328,-3,0.8934864218473497,3
C_K_8_16__K_8_2_mirror,K_8_16,K_8_2_mirror,190,75,211,-54,-0.49601874872260004,54
C_K_8_16__K_8_3,K_8_16,K_8_3,190,229,306,-113,-0.6244452576409747,113
C_K_8_16__K_8_3_mirror,K_8_16,K_8_3_mirror,190,308,484,-14,0.8350450883887144,14
C_K_8_16__K_8_4,K_8_16,K_8_4,190,281,465,-6,0.8791495840064526,6
C_K_8_16__K_8_4_mirror,K_8_16,K_8_4_mirror,190,191,275,-106,-0.6255975071099757,106
C_K_8_16__K_8_5,K_8_16,K_8_5,190,155,280,-65,-0.2909356364492815,65
C_K_8_16__K_8_5_mirror,K_8_16,K_8_5_mirror,190,190,372,-8,0.8627975833480552,8
C_K_8_16__K_8_6,K_8_16,K_8_6,190,159,282,-67,-0.3175399045633185,67
C_K_8_16__K_8_6_mirror,K_8_16,K_8_6_mirror,190,204,385,-9,0.8716037263875347,9
C_K_8_16__K_8_7,K_8_16,K_8_7,190,65,213,-42,-0.3511243325449331,42
C_K_8_16__K_8_7_mirror,K_8_16,K_8_7_mirror,190,103,281,-12,0.7232133306859053,12
C_K_8_16__K_8_8,K_8_16,K_8_8,190,82,216,-56,-0.499023869864995,56
C_K_8_16__K_8_8_mirror,K_8_16,K_8_8_mirror,190,140,328,-2,0.8967998965176953,2
C_K_8_16__K_8_9,K_8_16,K_8_9,190,273,454,-9,0.8608477378176251,9
C_K_8_16__K_8_9_mirror,K_8_16,K_8_9_mirror,190,186,274,-102,-0.6022779201589922,102
C_K_8_16__K_8_10,K_8_16,K_8_10,190,128,276,-42,0.11371425916349587,42
C_K_8_16__K_8_10_mirror,K_8_16,K_8_10_mirror,190,127,238,-79,-0.37038465068294807,79
C_K_8_16__K_8_11,K_8_16,K_8_11,190,112,256,-46,-0.03688388957561481,46
C_K_8_16__K_8_11_mirror,K_8_16,K_8_11_mirror,190,73,212,-51,-0.39942917964491365,51
C_K_8_16__K_8_12,K_8_16,K_8_12,190,231,310,-111,-0.631645499204239,111
C_K_8_16__K_8_12_mirror,K_8_16,K_8_12_mirror,190,325,501,-14,0.8407313085805932,14
C_K_8_16__K_8_13,K_8_16,K_8_13,190,272,342,-120,-0.6151687818378965,120
C_K_8_16__K_8_13_mirror,K_8_16,K_8_13_mirror,190,383,545,-28,0.7879831568354897,28
C_K_8_16__K_8_14,K_8_16,K_8_14,190,366,423,-133,-0.621063341141892,133
C_K_8_16__K_8_14_mirror,K_8_16,K_8_14_mirror,190,498,659,-29,0.7876616670960945,29
C_K_8_16__K_8_15,K_8_16,K_8_15,190,106,232,-64,-0.4221213155535496,64
C_K_8_16__K_8_15_mirror,K_8_16,K_8_15_mirror,190,200,390,0,0.9430300068614687,0
C_K_8_16__K_8_16_mirror,K_8_16,K_8_16_mirror,190,105,221,-74,-0.45203842576323255,74
C_K_8_16__K_8_17,K_8_16,K_8_17,190,334,524,0,0.9493646231629157,0
C_K_8_16__K_8_17_mirror,K_8_16,K_8_17_mirror,190,199,276,-113,-0.6592581538048995,113
C_K_8_16__K_8_18,K_8_16,K_8_18,190,315,373,-132,-0.6574618465102655,132
C_K_8_16__K_8_18_mirror,K_8_16,K_8_18_mirror,190,450,619,-21,0.8314370891705561,21
C_K_8_16__K_8_19,K_8_16,K_8_19,190,303,485,-8,0.8678419548097127,8
C_K_8_16__K_8_19_mirror,K_8_16,K_8_19_mirror,190,210,288,-112,-0.6479186712319436,112
C_K_8_16__K_8_20,K_8_16,K_8_20,190,334,524,0,0.9493646231629157,0
C_K_8_16__K_8_20_mirror,K_8_16,K_8_20_mirror,190,199,276,-113,-0.6592581538048995,113
C_K_8_16__K_8_21,K_8_16,K_8_21,190,334,524,0,0.9493646231629157,0
C_K_8_16__K_8_21_mirror,K_8_16,K_8_21_mirror,190,199,276,-113,-0.6592581538048995,113
C_K_8_16_mirror__K_3_1,K_8_16_mirror,K_3_1,105,29,126,-8,0.5675553402598104,8
C_K_8_16_mirror__K_3_1_mirror,K_8_16_mirror,K_3_1_mirror,105,29,126,-8,0.5675553402598104,8
C_K_8_16_mirror__K_4_1,K_8_16_mirror,K_4_1,105,65,168,-2,0.7710551960915232,2
C_K_8_16_mirror__K_4_1_mirror,K_8_16_mirror,K_4_1_mirror,105,65,168,-2,0.7710551960915232,2
C_K_8_16_mirror__K_5_1,K_8_16_mirror,K_5_1,105,52,134,-23,-0.11447758976639989,23
C_K_8_16_mirror__K_5_1_mirror,K_8_16_mirror,K_5_1_mirror,105,36,139,-2,0.9081491657098705,2
C_K_8_16_mirror__K_5_2,K_8_16_mirror,K_5_2,105,69,142,-32,-0.2061815665157436,32
C_K_8_16_mirror__K_5_2_mirror,K_8_16_mirror,K_5_2_mirror,105,69,142,-32,-0.2061815665157436,32
C_K_8_16_mirror__K_6_1,K_8_16_mirror,K_6_1,105,109,168,-46,-0.34076637209110794,46
C_K_8_16_mirror__K_6_1_mirror,K_8_16_mirror,K_6_1_mirror,105,90,185,-10,0.7990357796649065,10
C_K_8_16_mirror__K_6_2,K_8_16_mirror,K_6_2,105,102,189,-18,0.27979397004253115,18
C_K_8_16_mirror__K_6_2_mirror,K_8_16_mirror,K_6_2_mirror,105,99,194,-10,0.8422361414293268,10
C_K_8_16_mirror__K_6_3,K_8_16_mirror,K_6_3,105,84,180,-9,0.8043065821542476,9
C_K_8_16_mirror__K_6_3_mirror,K_8_16_mirror,K_6_3_mirror,105,84,180,-9,0.8043065821542476,9
C_K_8_16_mirror__K_7_1,K_8_16_mirror,K_7_1,105,159,250,-14,0.617763889005222,14
C_K_8_16_mirror__K_7_1_mirror,K_8_16_mirror,K_7_1_mirror,105,159,250,-14,0.617763889005222,14
C_K_8_16_mirror__K_7_2,K_8_16_mirror,K_7_2,105,203,289,-19,0.5815184983989626,19
C_K_8_16_mirror__K_7_2_mirror,K_8_16_mirror,K_7_2_mirror,105,203,289,-19,0.5815184983989626,19
C_K_8_16_mirror__K_7_3,K_8_16_mirror,K_7_3,105,184,273,-16,0.6112351515056381,16
C_K_8_16_mirror__K_7_3_mirror,K_8_16_mirror,K_7_3_mirror,105,184,273,-16,0.6112351515056381,16
C_K_8_16_mirror__K_7_4,K_8_16_mirror,K_7_4,105,147,236,-16,0.544375635963541,16
C_K_8_16_mirror__K_7_4_mirror,K_8_16_mirror,K_7_4_mirror,105,147,236,-16,0.544375635963541,16
C_K_8_16_mirror__K_7_5,K_8_16_mirror,K_7_5,105,131,225,-11,0.6050958164766873,11
C_K_8_16_mirror__K_7_5_mirror,K_8_16_mirror,K_7_5_mirror,105,131,225,-11,0.6050958164766873,11
C_K_8_16_mirror__K_7_6,K_8_16_mirror,K_7_6,105,405,479,-31,0.5210228804566865,31
C_K_8_16_mirror__K_7_6_mirror,K_8_16_mirror,K_7_6_mirror,105,405,479,-31,0.5210228804566865,31
C_K_8_16_mirror__K_7_7,K_8_16_mirror,K_7_7,105,125,220,-10,0.23268970550550103,10
C_K_8_16_mirror__K_7_7_mirror,K_8_16_mirror,K_7_7_mirror,105,125,220,-10,0.23268970550550103,10
C_K_8_16_mirror__K_8_1,K_8_16_mirror,K_8_1,105,307,357,-55,-0.3761555250208025,55
C_K_8_16_mirror__K_8_1_mirror,K_8_16_mirror,K_8_1_mirror,105,209,293,-21,0.5715205861263889,21
C_K_8_16_mirror__K_8_2,K_8_16_mirror,K_8_2,105,141,199,-47,-0.38699862054935963,47
C_K_8_16_mirror__K_8_2_mirror,K_8_16_mirror,K_8_2_mirror,105,75,174,-6,0.8058427403265013,6
C_K_8_16_mirror__K_8_3,K_8_16_mirror,K_8_3,105,229,309,-25,0.5806146437967993,25
C_K_8_16_mirror__K_8_3_mirror,K_8_16_mirror,K_8_3_mirror,105,308,359,-54,-0.390915107422561,54
C_K_8_16_mirror__K_8_4,K_8_16_mirror,K_8_4,105,281,332,-54,-0.41218065822721667,54
C_K_8_16_mirror__K_8_4_mirror,K_8_16_mirror,K_8_4_mirror,105,191,278,-18,0.671834228496362,18
C_K_8_16_mirror__K_8_5,K_8_16_mirror,K_8_5,105,155,246,-14,0.7351433261241395,14
C_K_8_16_mirror__K_8_5_mirror,K_8_16_mirror,K_8_5_mirror,105,190,225,-70,-0.43856514902984567,70
C_K_8_16_mirror__K_8_6,K_8_16_mirror,K_8_6,105,159,250,-14,0.7491299486008323,14
C_K_8_16_mirror__K_8_6_mirror,K_8_16_mirror,K_8_6_mirror,105,204,238,-71,-0.4374911287550667,71
C_K_8_16_mirror__K_8_7,K_8_16_mirror,K_8_7,105,65,165,-5,0.7585821539231651,5
C_K_8_16_mirror__K_8_7_mirror,K_8_16_mirror,K_8_7_mirror,105,103,178,-30,-0.15752022675378846,30
C_K_8_16_mirror__K_8_8,K_8_16_mirror,K_8_8,105,82,181,-6,0.7383111890788571,6
C_K_8_16_mirror__K_8_8_mirror,K_8_16_mirror,K_8_8_mirror,105,140,196,-49,-0.43639072331207757,49
C_K_8_16_mirror__K_8_9,K_8_16_mirror,K_8_9,105,273,325,-53,-0.3959311296292497,53
C_K_8_16_mirror__K_8_9_mirror,K_8_16_mirror,K_8_9_mirror,105,186,270,-21,0.6432927656848987,21
C_K_8_16_mirror__K_8_10,K_8_16_mirror,K_8_10,105,128,218,-15,0.3484639609116843,15
C_K_8_16_mirror__K_8_10_mirror,K_8_16_mirror,K_8_10_mirror,105,127,226,-6,0.9291658123800153,6
C_K_8_16_mirror__K_8_11,K_8_16_mirror,K_8_11,105,112,203,-14,0.6230803702804981,14
C_K_8_16_mirror__K_8_11_mirror,K_8_16_mirror,K_8_11_mirror,105,73,174,-4,0.8838660227885331,4
C_K_8_16_mirror__K_8_12,K_8_16_mirror,K_8_12,105,231,313,-23,0.5893388769302519,23
C_K_8_16_mirror__K_8_12_mirror,K_8_16_mirror,K_8_12_mirror,105,325,377,-53,-0.39089971883833063,53
C_K_8_16_mirror__K_8_13,K_8_16_mirror,K_8_13,105,272,349,-28,0.5386009444506359,28
C_K_8_16_mirror__K_8_13_mirror,K_8_16_mirror,K_8_13_mirror,105,383,432,-56,-0.3535515150066614,56
C_K_8_16_mirror__K_8_14,K_8_16_mirror,K_8_14,105,366,435,-36,0.5285827976354307,36
C_K_8_16_mirror__K_8_14_mirror,K_8_16_mirror,K_8_14_mirror,105,498,544,-59,-0.3543221839267072,59
C_K_8_16_mirror__K_8_15,K_8_16_mirror,K_8_15,105,106,209,-2,0.8822981454645196,2
C_K_8_16_mirror__K_8_15_mirror,K_8_16_mirror,K_8_15_mirror,105,200,250,-55,-0.3967729678273373,55
C_K_8_16_mirror__K_8_16,K_8_16_mirror,K_8_16,105,190,221,-74,-0.45203842576323255,74
C_K_8_16_mirror__K_8_17,K_8_16_mirror,K_8_17,105,334,373,-66,-0.43271176035367986,66
C_K_8_16_mirror__K_8_17_mirror,K_8_16_mirror,K_8_17_mirror,105,199,296,-8,0.8475820330029753,8
C_K_8_16_mirror__K_8_18,K_8_16_mirror,K_8_18,105,315,400,-20,0.6059679381367138,20
C_K_8_16_mirror__K_8_18_mirror,K_8_16_mirror,K_8_18_mirror,105,450,496,-59,-0.38807520239263227,59
C_K_8_16_mirror__K_8_19,K_8_16_mirror,K_8_19,105,303,353,-55,-0.4151832025841116,55
C_K_8_16_mirror__K_8_19_mirror,K_8_16_mirror,K_8_19_mirror,105,210,299,-16,0.6593797042421764,16
C_K_8_16_mirror__K_8_20,K_8_16_mirror,K_8_20,105,334,373,-66,-0.43271176035367986,66
C_K_8_16_mirror__K_8_20_mirror,K_8_16_mirror,K_8_20_mirror,105,199,296,-8,0.8475820330029753,8
C_K_8_16_mirror__K_8_21,K_8_16_mirror,K_8_21,105,334,373,-66,-0.43271176035367986,66
C_K_8_16_mirror__K_8_21_mirror,K_8_16_mirror,K_8_21_mirror,105,199,296,-8,0.8475820330029753,8
C_K_8_17__K_3_1,K_8_17,K_3_1,334,29,334,-29,-0.729825353129229,29
C_K_8_17__K_3_1_mirror,K_8_17,K_3_1_mirror,334,29,334,-29,-0.729825353129229,29
C_K_8_17__K_4_1,K_8_17,K_4_1,334,65,371,-28,0.1487041917613547,28
C_K_8_17__K_4_1_mirror,K_8_17,K_4_1_mirror,334,65,371,-28,0.1487041917613547,28
C_K_8_17__K_5_1,K_8_17,K_5_1,334,52,381,-5,0.5639812691057415,5
C_K_8_17__K_5_1_mirror,K_8_17,K_5_1_mirror,334,36,347,-23,-0.27801092844684694,23
C_K_8_17__K_5_2,K_8_17,K_5_2,334,69,399,-4,0.6530619442113184,4
C_K_8_17__K_5_2_mirror,K_8_17,K_5_2_mirror,334,69,399,-4,0.6530619442113184,4
C_K_8_17__K_6_1,K_8_17,K_6_1,334,109,442,-1,0.9032598771652194,1
C_K_8_17__K_6_1_mirror,K_8_17,K_6_1_mirror,334,90,378,-46,-0.18030304080704232,46
C_K_8_17__K_6_2,K_8_17,K_6_2,334,102,413,-23,0.4518004562137217,23
C_K_8_17__K_6_2_mirror,K_8_17,K_6_2_mirror,334,99,382,-51,-0.2112219710915813,51
C_K_8_17__K_6_3,K_8_17,K_6_3,334,84,380,-38,-0.03886209275021604,38
C_K_8_17__K_6_3_mirror,K_8_17,K_6_3_mirror,334,84,380,-38,-0.03886209275021604,38
C_K_8_17__K_7_1,K_8_17,K_7_1,334,159,354,-139,-0.775087556038338,139
C_K_8_17__K_7_1_mirror,K_8_17,K_7_1_mirror,334,159,354,-139,-0.775087556038338,139
C_K_8_17__K_7_2,K_8_17,K_7_2,334,203,373,-164,-0.798450148626064,164
C_K_8_17__K_7_2_mirror,K_8_17,K_7_2_mirror,334,203,373,-164,-0.798450148626064,164
C_K_8_17__K_7_3,K_8_17,K_7_3,334,184,360,-158,-0.7999286061612382,158
C_K_8_17__K_7_3_mirror,K_8_17,K_7_3_mirror,334,184,360,-158,-0.7999286061612382,158
C_K_8_17__K_7_4,K_8_17,K_7_4,334,147,359,-122,-0.729177547326291,122
C_K_8_17__K_7_4_mirror,K_8_17,K_7_4_mirror,334,147,359,-122,-0.729177547326291,122
C_K_8_17__K_7_5,K_8_17,K_7_5,334,131,355,-110,-0.7111534774182926,110
C_K_8_17__K_7_5_mirror,K_8_17,K_7_5_mirror,334,131,355,-110,-0.7111534774182926,110
C_K_8_17__K_7_6,K_8_17,K_7_6,334,405,479,-260,-0.8399936962781966,260
C_K_8_17__K_7_6_mirror,K_8_17,K_7_6_mirror,334,405,479,-260,-0.8399936962781966,260
C_K_8_17__K_7_7,K_8_17,K_7_7,334,125,398,-61,-0.025289126429684762,61
C_K_8_17__K_7_7_mirror,K_8_17,K_7_7_mirror,334,125,398,-61,-0.025289126429684762,61
C_K_8_17__K_8_1,K_8_17,K_8_1,334,307,625,-16,0.9515603796415913,16
C_K_8_17__K_8_1_mirror,K_8_17,K_8_1_mirror,334,209,373,-170,-0.8104138584135445,170
C_K_8_17__K_8_2,K_8_17,K_8_2,334,141,472,-3,0.9800595295657986,3
C_K_8_17__K_8_2_mirror,K_8_17,K_8_2_mirror,334,75,348,-61,-0.6458570918965424,61
C_K_8_17__K_8_3,K_8_17,K_8_3,334,229,379,-184,-0.8126762784617195,184
C_K_8_17__K_8_3_mirror,K_8_17,K_8_3_mirror,334,308,631,-11,0.9634602791405686,11
C_K_8_17__K_8_4,K_8_17,K_8_4,334,281,611,-4,0.9791154791095291,4
C_K_8_17__K_8_4_mirror,K_8_17,K_8_4_mirror,334,191,361,-164,-0.7912413520448034,164
C_K_8_17__K_8_5,K_8_17,K_8_5,334,155,425,-64,-0.18422967082865488,64
C_K_8_17__K_8_5_mirror,K_8_17,K_8_5_mirror,334,190,515,-9,0.7604225693705751,9
C_K_8_17__K_8_6,K_8_17,K_8_6,334,159,427,-66,-0.20520165773808685,66
C_K_8_17__K_8_6_mirror,K_8_17,K_8_6_mirror,334,204,528,-10,0.7676818524847366,10
C_K_8_17__K_8_7,K_8_17,K_8_7,334,65,353,-46,-0.5231837766572104,46
C_K_8_17__K_8_7_mirror,K_8_17,K_8_7_mirror,334,103,425,-12,0.6879848897011919,12
C_K_8_17__K_8_8,K_8_17,K_8_8,334,82,349,-67,-0.6723045505419016,67
C_K_8_17__K_8_8_mirror,K_8_17,K_8_8_mirror,334,140,472,-2,0.9777998571178735,2
C_K_8_17__K_8_9,K_8_17,K_8_9,334,273,600,-7,0.9727117267948161,7
C_K_8_17__K_8_9_mirror,K_8_17,K_8_9_mirror,334,186,363,-157,-0.7815965877886785,157
C_K_8_17__K_8_10,K_8_17,K_8_10,334,128,428,-34,0.2788629001022197,34
C_K_8_17__K_8_10_mirror,K_8_17,K_8_10_mirror,334,127,387,-74,-0.37637041052114173,74
C_K_8_17__K_8_11,K_8_17,K_8_11,334,112,407,-39,0.07568600889921585,39
C_K_8_17__K_8_11_mirror,K_8_17,K_8_11_mirror,334,73,354,-53,-0.5130488157013126,53
C_K_8_17__K_8_12,K_8_17,K_8_12,334,231,380,-185,-0.8172253792229683,185
C_K_8_17__K_8_12_mirror,K_8_17,K_8_12_mirror,334,325,647,-12,0.9664541088948002,12
C_K_8_17__K_8_13,K_8_17,K_8_13,334,272,409,-197,-0.8128661976799894,197
C_K_8_17__K_8_13_mirror,K_8_17,K_8_13_mirror,334,383,700,-17,0.9401978712124838,17
C_K_8_17__K_8_14,K_8_17,K_8_14,334,366,462,-238,-0.8181009584223613,238
C_K_8_17__K_8_14_mirror,K_8_17,K_8_14_mirror,334,498,815,-17,0.9398249137750682,17
C_K_8_17__K_8_15,K_8_17,K_8_15,334,106,361,-79,-0.5461987501345317,79
C_K_8_17__K_8_15_mirror,K_8_17,K_8_15_mirror,334,200,534,0,0.9949721086545648,0
C_K_8_17__K_8_16,K_8_17,K_8_16,334,190,524,0,0.9493646231629157,0
C_K_8_17__K_8_16_mirror,K_8_17,K_8_16_mirror,334,105,373,-66,-0.43271176035367986,66
C_K_8_17__K_8_17_mirror,K_8_17,K_8_17_mirror,334,199,365,-168,-0.7626617343336558,168
C_K_8_17__K_8_18,K_8_17,K_8_18,334,315,425,-224,-0.831488079893185,224
C_K_8_17__K_8_18_mirror,K_8_17,K_8_18_mirror,334,450,769,-15,0.9615263821330537,15
C_K_8_17__K_8_19,K_8_17,K_8_19,334,303,632,-5,0.9765207615873625,5
C_K_8_17__K_8_19_mirror,K_8_17,K_8_19_mirror,334,210,364,-180,-0.8132528660612632,180
C_K_8_17__K_8_20,K_8_17,K_8_20,334,334,668,0,1.0,0
C_K_8_17__K_8_20_mirror,K_8_17,K_8_20_mirror,334,199,365,-168,-0.7626617343336558,168
C_K_8_17__K_8_21,K_8_17,K_8_21,334,334,668,0,1.0,0
C_K_8_17__K_8_21_mirror,K_8_17,K_8_21_mirror,334,199,365,-168,-0.7626617343336558,168
C_K_8_17_mirror__K_3_1,K_8_17_mirror,K_3_1,199,29,227,-1,0.6028845154527329,1
C_K_8_17_mirror__K_3_1_mirror,K_8_17_mirror,K_3_1_mirror,199,29,227,-1,0.6028845154527329,1
C_K_8_17_mirror__K_4_1,K_8_17_mirror,K_4_1,199,65,248,-16,0.3481522222826711,16
C_K_8_17_mirror__K_4_1_mirror,K_8_17_mirror,K_4_1_mirror,199,65,248,-16,0.3481522222826711,16
C_K_8_17_mirror__K_5_1,K_8_17_mirror,K_5_1,199,52,213,-38,-0.14211101794536415,38
C_K_8_17_mirror__K_5_1_mirror,K_8_17_mirror,K_5_1_mirror,199,36,228,-7,0.6511737214584975,7
C_K_8_17_mirror__K_5_2,K_8_17_mirror,K_5_2,199,69,219,-49,-0.26222798166111644,49
C_K_8_17_mirror__K_5_2_mirror,K_8_17_mirror,K_5_2_mirror,199,69,219,-49,-0.26222798166111644,49
C_K_8_17_mirror__K_6_1,K_8_17_mirror,K_6_1,199,109,236,-72,-0.6228643964158872,72
C_K_8_17_mirror__K_6_1_mirror,K_8_17_mirror,K_6_1_mirror,199,90,266,-23,0.6079537957171348,23
C_K_8_17_mirror__K_6_2,K_8_17_mirror,K_6_2,199,102,269,-32,-0.17202183996262857,32
C_K_8_17_mirror__K_6_2_mirror,K_8_17_mirror,K_6_2_mirror,199,99,275,-23,0.6465821758325334,23
C_K_8_17_mirror__K_6_3,K_8_17_mirror,K_6_3,199,84,261,-22,0.5372927166969896,22
C_K_8_17_mirror__K_6_3_mirror,K_8_17_mirror,K_6_3_mirror,199,84,261,-22,0.5372927166969896,22
C_K_8_17_mirror__K_7_1,K_8_17_mirror,K_7_1,199,159,355,-3,0.9289946869830499,3
C_K_8_17_mirror__K_7_1_mirror,K_8_17_mirror,K_7_1_mirror,199,159,355,-3,0.9289946869830499,3
C_K_8_17_mirror__K_7_2,K_8_17_mirror,K_7_2,199,203,397,-5,0.9188385782004822,5
C_K_8_17_mirror__K_7_2_mirror,K_8_17_mirror,K_7_2_mirror,199,203,397,-5,0.9188385782004822,5
C_K_8_17_mirror__K_7_3,K_8_17_mirror,K_7_3,199,184,380,-3,0.9321434846122293,3
C_K_8_17_mirror__K_7_3_mirror,K_8_17_mirror,K_7_3_mirror,199,184,380,-3,0.9321434846122293,3
C_K_8_17_mirror__K_7_4,K_8_17_mirror,K_7_4,199,147,338,-8,0.8849181344919607,8
C_K_8_17_mirror__K_7_4_mirror,K_8_17_mirror,K_7_4_mirror,199,147,338,-8,0.8849181344919607,8
C_K_8_17_mirror__K_7_5,K_8_17_mirror,K_7_5,199,131,325,-5,0.9099755712713559,5
C_K_8_17_mirror__K_7_5_mirror,K_8_17_mirror,K_7_5_mirror,199,131,325,-5,0.9099755712713559,5
C_K_8_17_mirror__K_7_6,K_8_17_mirror,K_7_6,199,405,589,-15,0.8929247123014299,15
C_K_8_17_mirror__K_7_6_mirror,K_8_17_mirror,K_7_6_mirror,199,405,589,-15,0.8929247123014299,15
C_K_8_17_mirror__K_7_7,K_8_17_mirror,K_7_7,199,125,307,-17,0.17229501700801286,17
C_K_8_17_mirror__K_7_7_mirror,K_8_17_mirror,K_7_7_mirror,199,125,307,-17,0.17229501700801286,17
C_K_8_17_mirror__K_8_1,K_8_17_mirror,K_8_1,199,307,354,-152,-0.7913267511077431,152
C_K_8_17_mirror__K_8_1_mirror,K_8_17_mirror,K_8_1_mirror,199,209,401,-7,0.9162260780758359,7
C_K_8_17_mirror__K_8_2,K_8_17_mirror,K_8_2,199,141,245,-95,-0.7564894548301034,95
C_K_8_17_mirror__K_8_2_mirror,K_8_17_mirror,K_8_2_mirror,199,75,271,-3,0.9667091876171116,3
C_K_8_17_mirror__K_8_3,K_8_17_mirror,K_8_3,199,229,417,-11,0.9163041839638586,11
C_K_8_17_mirror__K_8_3_mirror,K_8_17_mirror,K_8_3_mirror,199,308,351,-156,-0.7937057870918919,156
C_K_8_17_mirror__K_8_4,K_8_17_mirror,K_8_4,199,281,324,-156,-0.7876938496614491,156
C_K_8_17_mirror__K_8_4_mirror,K_8_17_mirror,K_8_4_mirror,199,191,386,-4,0.9479138231691965,4
C_K_8_17_mirror__K_8_5,K_8_17_mirror,K_8_5,199,155,318,-36,0.48409822728848567,36
C_K_8_17_mirror__K_8_5_mirror,K_8_17_mirror,K_8_5_mirror,199,190,293,-96,-0.5195039895290049,96
C_K_8_17_mirror__K_8_6,K_8_17_mirror,K_8_6,199,159,324,-34,0.4973657491570272,34
C_K_8_17_mirror__K_8_6_mirror,K_8_17_mirror,K_8_6_mirror,199,204,304,-99,-0.5210453329160314,99
C_K_8_17_mirror__K_8_7,K_8_17_mirror,K_8_7,199,65,255,-9,0.897883812822752,9
C_K_8_17_mirror__K_8_7_mirror,K_8_17_mirror,K_8_7_mirror,199,103,242,-60,-0.3624215753148087,60
C_K_8_17_mirror__K_8_8,K_8_17_mirror,K_8_8,199,82,277,-4,0.9488280659185637,4
C_K_8_17_mirror__K_8_8_mirror,K_8_17_mirror,K_8_8_mirror,199,140,241,-98,-0.7864149766933204,98
C_K_8_17_mirror__K_8_9,K_8_17_mirror,K_8_9,199,273,318,-154,-0.7850432880309076,154
C_K_8_17_mirror__K_8_9_mirror,K_8_17_mirror,K_8_9_mirror,199,186,378,-7,0.9376755653208096,7
C_K_8_17_mirror__K_8_10,K_8_17_mirror,K_8_10,199,128,301,-26,-0.032327524760770214,26
C_K_8_17_mirror__K_8_10_mirror,K_8_17_mirror,K_8_10_mirror,199,127,309,-17,0.8040605718447454,17
C_K_8_17_mirror__K_8_11,K_8_17_mirror,K_8_11,199,112,272,-39,0.2929993402340311,39
C_K_8_17_mirror__K_8_11_mirror,K_8_17_mirror,K_8_11_mirror,199,73,264,-8,0.9311808550328416,8
C_K_8_17_mirror__K_8_12,K_8_17_mirror,K_8_12,199,231,421,-9,0.9217201173790492,9
C_K_8_17_mirror__K_8_12_mirror,K_8_17_mirror,K_8_12_mirror,199,325,369,-155,-0.7926040931361291,155
C_K_8_17_mirror__K_8_13,K_8_17_mirror,K_8_13,199,272,457,-14,0.8989354461045177,14
C_K_8_17_mirror__K_8_13_mirror,K_8_17_mirror,K_8_13_mirror,199,383,424,-158,-0.7796180886465682,158
C_K_8_17_mirror__K_8_14,K_8_17_mirror,K_8_14,199,366,543,-22,0.8933274604565021,22
C_K_8_17_mirror__K_8_14_mirror,K_8_17_mirror,K_8_14_mirror,199,498,536,-161,-0.7800868981466627,161
C_K_8_17_mirror__K_8_15,K_8_17_mirror,K_8_15,199,106,297,-8,0.9532818004539623,8
C_K_8_17_mirror__K_8_15_mirror,K_8_17_mirror,K_8_15_mirror,199,200,279,-120,-0.7367551037182603,120
C_K_8_17_mirror__K_8_16,K_8_17_mirror,K_8_16,199,190,276,-113,-0.6592581538048995,113
C_K_8_17_mirror__K_8_16_mirror,K_8_17_mirror,K_8_16_mirror,199,105,296,-8,0.8475820330029753,8
C_K_8_17_mirror__K_8_17,K_8_17_mirror,K_8_17,199,334,365,-168,-0.7626617343336558,168
C_K_8_17_mirror__K_8_18,K_8_17_mirror,K_8_18,199,315,508,-6,0.9303915104690904,6
C_K_8_17_mirror__K_8_18_mirror,K_8_17_mirror,K_8_18_mirror,199,450,488,-161,-0.7911982147773614,161
C_K_8_17_mirror__K_8_19,K_8_17_mirror,K_8_19,199,303,345,-157,-0.7969689681755752,157
C_K_8_17_mirror__K_8_19_mirror,K_8_17_mirror,K_8_19_mirror,199,210,407,-2,0.9489619483373555,2
C_K_8_17_mirror__K_8_20,K_8_17_mirror,K_8_20,199,334,365,-168,-0.7626617343336558,168
C_K_8_17_mirror__K_8_20_mirror,K_8_17_mirror,K_8_20_mirror,199,199,398,0,1.0,0
C_K_8_17_mirror__K_8_21,K_8_17_mirror,K_8_21,199,334,365,-168,-0.7626617343336558,168
C_K_8_17_mirror__K_8_21_mirror,K_8_17_mirror,K_8_21_mirror,199,199,398,0,1.0,0
C_K_8_18__K_3_1,K_8_18,K_3_1,315,29,337,-7,0.5105324354241481,7
C_K_8_18__K_3_1_mirror,K_8_18,K_3_1_mirror,315,29,337,-7,0.5105324354241481,7
C_K_8_18__K_4_1,K_8_18,K_4_1,315,65,346,-34,-0.0030232858602031835,34
C_K_8_18__K_4_1_mirror,K_8_18,K_4_1_mirror,315,65,346,-34,-0.0030232858602031835,34
C_K_8_18__K_5_1,K_8_18,K_5_1,315,52,343,-24,-0.07726971611768645,24
C_K_8_18__K_5_1_mirror,K_8_18,K_5_1_mirror,315,36,339,-12,0.3924408216201567,12
